8.592892200578650108e-01 2.921066358113046935e+00 3.220928765864722543e+00
1.895745162333854594e+00 6.068869962205847735e+00 7.918035241641780075e+00
8.709062949940890030e-01 2.563377559953154972e+00 3.201437872807766816e+00
1.633751461719022968e+00 5.686966374270424618e-01 1.299930658914779436e+00
6.427173057140163070e-01 3.390297448076246667e+00 3.074220351978880217e+00
1.033209464056954907e+00 9.711328185734229290e-01 3.863243665933702164e-02
2.109518423397203080e+00 5.846792259981214990e+00 4.808729722246419591e+00
3.334430554743484709e+00 5.257383617494852501e+00 5.103971113064070586e+00
1.378208383309812213e+00 6.209980034856979358e+00 7.732845520724252353e+00
1.698711234031389683e+00 6.757896216602880202e+00 8.184165575287954297e+00
1.592202025988322056e+00 5.641610901988610927e+00 7.750930602723485663e+00
1.574849220473924394e+00 6.391267763475057428e+00 7.976436610949678929e+00
-4.551269013577077249e-01 5.387268424345535989e-01 8.869638933381984724e-01
3.260058477611990746e+00 5.505429433767591973e+00 8.145238921943821708e+00
1.368319712926963971e+00 1.050479435482612134e+00 1.473704942193811984e+00
1.077451385233250347e+00 3.468934746595283336e+00 2.944762335522912888e+00
1.270679476384077411e+00 7.310776787746331440e-01 9.193573390054758931e-01
8.457540455995447015e-01 5.364146270718175291e-01 5.899464282201960508e-01
3.040734263319279762e+00 7.078669547738001278e+00 6.089782878072381500e+00
2.681101524200246722e+00 6.669940014760144642e+00 4.899357392054179527e+00
8.757125840372199654e-01 1.425752382914212468e+00 1.580540146602524842e+00
1.770734933660327748e+00 1.649925205939899886e+00 4.607712425702636949e-01
1.288480825821354259e+00 1.171694864468455943e+00 3.235420148798222595e-01
1.569939942027287483e+00 3.548590885328217759e+00 2.857715227820987636e+00
2.632366873457419043e-01 1.167681990968831629e+00 1.553464411096427966e+00
2.149155602792320430e+00 6.705127732905858728e+00 7.906316306557705786e+00
2.033195042603801461e+00 5.803052284466427402e+00 7.122179056543729736e+00
1.059442529439916125e+00 5.468059936597073900e+00 8.059377454201158031e+00
1.893479656173111092e+00 5.396322428085348122e+00 5.597026825210919654e+00
2.708880603539566279e-01 1.310821011552980142e+00 9.774667024911322111e-01
9.070325399854448634e-01 1.781141136848492401e+00 1.034788179156238108e+00
2.214082693062362495e+00 5.798588703548863243e+00 8.129821270641656383e+00
1.897508850561410387e+00 5.011518864006255569e+00 7.840261498050482558e+00
3.611234448358521476e+00 6.578378324508829422e+00 4.687893904966964342e+00
3.322055422084928544e-01 3.010529044639684404e+00 2.661559600184413732e+00
2.801483007966708350e+00 4.836064505712252881e+00 6.832682698924103626e+00
2.501144471187802143e+00 5.850513445887052910e+00 5.073574046335452614e+00
1.565547744093535254e+00 4.974344711725305679e+00 8.286675339226551529e+00
2.133672642512815187e+00 6.383351163867669875e+00 4.400396613398181778e+00
3.170946767515841369e+00 6.188258968971283025e+00 5.319988483356599573e+00
1.489352967696767394e+00 1.810170303368874745e+00 2.600841028775273678e+00
1.495167264203665969e+00 6.060290549306774466e+00 8.107675833384890396e+00
2.100675369968274531e+00 7.018350639912832811e+00 7.666242215566507312e+00
1.025090935528512270e+00 5.939892184056380309e+00 6.968413330417316587e+00
1.356729483932071822e+00 9.486617683116338462e-01 1.036701814697972956e+00
2.238973377336690884e+00 6.531047219769897438e+00 9.002882741366864394e+00
1.908907870897082582e+00 8.659299077211273232e-01 1.373411674484582123e+00
3.230737751552572590e-01 3.328300961318821027e+00 2.357519851727081228e+00
1.396995814153826565e+00 6.930616867243569734e-01 5.049693050542802819e-01
8.711671002195183755e-01 2.097869771672369321e+00 2.915012143699043268e+00
1.698729461919091799e+00 6.079050091318929816e+00 8.430708504071340315e+00
1.540122670417737538e+00 6.524165221550174643e+00 8.263167338527496852e+00
1.223643423841090261e+00 7.119234458364553930e-01 3.378485585148083281e-02
3.488711981122473382e+00 6.070859921982922458e+00 4.177970393915196645e+00
2.266736800981056899e+00 5.551092743636649729e+00 6.669882960748018341e+00
1.722489153786832761e+00 5.968840849213083111e+00 8.327381150427260792e+00
2.291274302952415187e+00 5.860817687199377346e+00 7.111910830225403046e+00
2.583944624462625406e+00 6.358711920451852073e+00 4.349892713962942636e+00
8.827749149024276543e-01 2.769120397966419400e+00 3.254740549570233288e+00
2.455239027825945275e+00 5.530092240763845091e+00 7.868119524485359229e+00
1.448333486873681242e+00 3.063419752584130240e+00 3.305225906553616699e+00
1.544427393659320025e+00 6.787869654312808088e+00 8.166555663918822816e+00
2.110459576518127101e+00 5.471035725486609991e+00 9.387844072622296920e+00
2.746957827488007098e+00 5.589999403841074077e+00 8.802241524401237527e+00
5.821677186997606945e-01 6.167224289553483452e-01 1.386070552595356054e+00
3.523041117220184315e+00 6.305486811789425161e+00 4.749690175739202047e+00
1.243220476664337548e+00 3.035076947282641768e+00 2.773767162071064885e+00
1.001285332082847646e+00 1.197487922100355595e+00 6.015919914954410697e-01
2.022028529411731057e+00 3.185685100810012660e+00 4.034166033010779806e+00
3.249823610065183388e+00 5.107976653051807148e+00 5.556746787543072941e+00
2.527658873833715347e+00 5.807528865649729255e+00 7.817105764985371685e+00
1.536509931651036442e+00 2.018188943545792924e+00 5.651566962063780952e-01
6.107003001989099733e-01 7.106510672331913803e-01 9.768168063279296653e-01
2.723349687620702397e+00 6.704827761900719274e+00 8.319656894744792197e+00
2.356177740444578284e+00 5.688109089180306555e+00 4.905906035568551538e+00
1.632539645004426943e+00 5.569875918423845995e+00 7.287974373658721028e+00
2.601106043318313077e+00 5.786775957607122933e+00 4.947476649132480198e+00
6.297747698100505387e-01 8.983623728128576902e-01 1.302583000500721289e+00
1.906632790186140181e+00 3.281020559046926577e-01 5.318265855622734684e-01
2.877320147605810341e+00 6.034465211844493027e+00 4.819376487609181581e+00
9.286364345304531920e-01 4.527630924888131903e-01 6.434839907711318308e-01
9.626110349860681481e-01 3.111251233446096442e+00 3.043198260274747380e+00
9.366502091768231786e-01 5.946204966283763493e-01 6.701584401995255291e-01
2.386818782385186299e+00 6.067019984061124305e+00 4.978198222728694944e+00
2.804685470812670278e+00 5.624024865569934306e+00 7.406255699024084649e+00
2.333696072520441867e+00 5.957372099632837426e+00 8.106945894641539141e+00
2.896392995497820255e+00 5.432698291396975243e+00 8.119354170394467829e+00
5.000353758962260420e-01 3.263545570889362590e+00 3.091933832715743513e+00
8.271588811057505319e-01 3.072425462513528771e+00 2.469576940205453042e+00
1.919374159378016254e+00 6.254597216350549438e+00 8.138308046174493882e+00
9.040889658723381128e-01 8.507541017022544061e-01 7.779407928246184767e-01
4.592422382313189333e-01 7.563342712929701506e-01 4.095303175821717323e-01
3.542515643257241997e+00 6.314011193994112148e+00 5.231213966032858487e+00
3.182510012827821644e+00 5.444781995627172577e+00 4.821293005029454015e+00
3.122279750966159284e-01 1.668073249207553621e+00 1.243268663306389632e+00
2.299377959311016184e+00 5.184472284382215967e+00 4.663693430659511030e+00
2.967511790027875795e-01 1.076717472860491354e+00 1.172296730005764065e+00
9.950599746987892624e-01 4.905814880997568794e-01 1.135693958998109654e+00
9.893213496756408931e-01 8.930706963030118350e-01 9.190490467886784920e-01
1.377118781242659740e+00 3.030834360064227795e+00 3.046731020087519060e+00
1.490507602749058691e+00 2.857550027672866477e+00 3.691635154727553214e+00
1.861238076345240966e+00 2.439294423424318126e+00 3.289143324694387083e+00
6.668327713752828512e-01 3.252324939862726083e+00 2.674962585642560509e+00
2.698885447178346109e+00 6.424565611231464857e+00 8.377130268423002235e+00
1.219955598404014907e+00 2.815331437404002823e+00 3.469734126362373772e+00
9.513993787000244451e-01 3.233533084343600983e+00 3.374673352422078665e+00
2.775343498245489648e+00 6.606054492636515896e+00 5.097203314122539908e+00
9.689260533649494134e-01 3.278031368952118552e+00 2.533622426639941860e+00
8.653928734764040342e-01 3.576816574566930473e+00 3.724820116462054909e+00
1.258859244706320712e+00 1.479234967220585784e+00 1.552036345004587758e+00
6.548830999604807745e-01 2.914263854592260561e+00 3.106323553161761453e+00
1.652784820203388794e+00 3.163378066844412473e+00 2.704254574856510551e+00
2.026423628684120182e+00 5.528988075219407605e+00 4.237688270050274042e+00
7.888918565120409676e-01 3.353269000381232434e+00 2.793707626451665149e+00
8.105320106226823196e-01 5.925487127752446792e-01 1.735430678276825844e+00
2.057850474463122303e+00 5.562064834742133534e+00 5.138531821659866772e+00
8.505988245898076228e-01 2.534319823249837178e+00 2.415954345614597543e+00
8.179522170017041738e-01 1.724585488113704379e+00 8.948269308274331424e-01
1.489403752672068038e+00 4.318857481454700942e-01 1.644146615891656893e+00
1.038978232002903734e+00 1.380046635700300062e+00 5.027643466788902504e-01
2.556920277493170079e+00 5.734527181982898902e+00 6.988292105869870596e+00
1.578329348817377298e+00 1.113041774981025522e+00 1.839006352560684565e+00
1.108656689525726158e+00 7.613407024262670575e-01 8.647471913289860312e-01
2.079905953549937792e+00 5.728731196951534876e+00 7.978204613316174587e+00
2.355789319837615636e+00 6.028408509896626022e+00 4.641133957366469609e+00
2.067825553436851926e+00 5.457390854712408590e+00 8.172324255448994990e+00
3.339686053151125655e+00 5.084507150256668773e+00 5.050871463692669927e+00
1.148855445586728141e+00 6.655461481794368694e+00 8.577615077671195465e+00
1.631792700301973431e+00 5.431044117940648341e+00 7.973085127713621212e+00
2.534141207779188942e+00 5.967608116392291606e+00 5.190378305275215709e+00
6.394312017199708098e-01 2.605577068049703904e+00 2.412489882107324402e+00
3.827287007908252825e+00 6.211586494959087545e+00 4.250148955186847211e+00
9.264638413549314278e-01 3.168538844469778404e+00 2.311086760512144789e+00
9.437932468763710059e-01 1.353575057912521418e+00 1.521715652386442352e+00
1.935745677014584887e+00 6.398247272465133584e+00 7.361289310246786677e+00
1.514657919710500789e+00 5.468505578547413926e+00 7.728646485194913929e+00
6.056452636179283644e-01 1.025983814406289607e+00 1.224076857715429067e+00
1.559578340020630893e+00 6.138803314893999108e+00 9.057344182186469084e+00
3.457769796626256831e+00 5.606851922693994794e+00 4.148602262442723010e+00
2.412616621130042383e+00 5.550692862694209140e+00 4.794987568008639123e+00
2.505189507986016473e+00 5.606149635449954260e+00 8.152499242337237106e+00
-1.076641222197898262e-01 1.374152945186687624e+00 1.061150902807844298e+00
1.151705519703918768e+00 1.639189792883263053e+00 8.847564349699543751e-01
2.297667021344536042e-01 6.556745773449101922e-01 1.327467243038021660e+00
9.251956064178500361e-01 3.083261546534724840e+00 2.246300735051393271e+00
2.414884074456650875e+00 5.640927003206054557e+00 4.721781361675751576e+00
3.196055443422027409e+00 6.162275105719838386e+00 4.303116043438704352e+00
2.812761221384208810e+00 5.405605565966557613e+00 4.740763361504381379e+00
1.408994614658388267e+00 9.783567459831343793e-01 2.097542893561649135e-01
1.603898606371691571e+00 6.493021848604978885e+00 7.308045651929225173e+00
2.326117870820772815e+00 6.106413547450646462e+00 7.818096315194488888e+00
2.298273981656501430e+00 6.113249521917715867e+00 5.139305027399837300e+00
1.084191988349733071e+00 4.093217855051892728e-01 2.172342061849971806e+00
2.641245971289758909e+00 6.208547367928535898e+00 5.405741188119403517e+00
2.559579855139829885e+00 5.414399008604798169e+00 5.492645886381342102e+00
1.581929806023918639e+00 6.421188365654794339e+00 8.101384379233593336e+00
2.785022941882318026e+00 5.296768573342363950e+00 4.309137671011224135e+00
1.107685593953355419e+00 1.720366393239549430e+00 1.865221159240602944e+00
3.417567972647799657e+00 5.461107985260894360e+00 5.435869305751697134e+00
7.563257917087179427e-01 2.105453063498003985e+00 2.058931381508211089e+00
2.805490635989511095e+00 5.212253303638557433e+00 5.704735709859545700e+00
-3.964107873289930417e-01 7.924335251368336275e-01 1.757384066253408372e+00
1.400207677363944914e+00 3.237236427376513959e+00 3.134135858047299106e+00
1.186516361525320029e+00 1.760214372568764674e+00 1.105269713952333088e+00
-2.080902676887166347e-01 1.217940464651644294e+00 1.486328682226023101e+00
9.962384038685277998e-01 6.528218254227338146e-01 5.520251604352706121e-01
1.148744004395300333e+00 2.905625588788743219e+00 3.818876090127519163e+00
-1.119724127763577215e-02 1.082793372909855112e+00 9.863775573132097518e-01
1.577890636035528260e+00 6.312329241598270357e+00 6.658537066126620552e+00
1.848181499783439818e+00 -2.059651059465208434e-01 1.578537876631721737e+00
5.906968461946993099e-01 2.167586013937844225e+00 3.605187635028098025e+00
3.469225223906943878e+00 6.474955359300881064e+00 5.700350713226015387e+00
8.122572532094370912e-01 3.055976171640501171e+00 2.012552722867998689e+00
3.307916792523190264e+00 5.398136398429763894e+00 4.674859055960969734e+00
1.743284967446997680e+00 6.748349081164327856e+00 7.539413403370726741e+00
1.308944513547671384e+00 2.724479597589417601e+00 3.246859976437751705e+00
1.526922319396367911e+00 3.640802358231799207e+00 2.948889869573535272e+00
2.174801564507464757e+00 5.404870913463445170e+00 8.594159906604868837e+00
7.706950156396205065e-01 2.852224292873390077e+00 2.963410415075011795e+00
2.676744079928079945e+00 6.682700946626002114e+00 4.020293536674591550e+00
3.140526979948023101e+00 5.305284134150346276e+00 4.439741102177122478e+00
3.341091460611205211e+00 6.442011287399829200e+00 5.258310828625514688e+00
2.021429392558844462e+00 5.821119945047271038e+00 7.638296586546752920e+00
2.924555111757954684e+00 5.238197942255052197e+00 4.720306706184766554e+00
1.029575465305546444e+00 2.588223286876766061e+00 2.568471256480917120e+00
1.371969735758442388e+00 3.996935185344095753e+00 3.329137526176142448e+00
2.471694677524617134e+00 6.297121076164566844e+00 8.718110767151053153e+00
1.059443416280584138e+00 1.271241683582092108e+00 5.375166197410754521e-01
3.535754812814103865e+00 6.698602691411076115e+00 4.789200322457219272e+00
1.677585947992226156e+00 5.422607587395340545e+00 8.512774528120310435e+00
1.642085076949233002e+00 2.945492561799370801e+00 3.197103097042864661e+00
1.800571119082048144e+00 1.816320968702855865e-01 1.117032645787986445e+00
1.131341248879806249e+00 2.772612063530737636e+00 3.093245697671070715e+00
2.424608222315120631e+00 4.966202236738102016e+00 7.718823317846446486e+00
7.695490400809149589e-01 2.358661557031223044e+00 3.364167944883293959e+00
2.956590207823130978e-01 3.422984233457415648e+00 2.834625357179276328e+00
6.224413295464881202e-01 9.499998656493467974e-01 1.862736566800850868e+00
1.300333171246786046e+00 9.296651433300763268e-01 6.033364940159051670e-01
1.724814058023148577e+00 1.893195420297580922e-01 1.284861228469805106e+00
2.507590774745710238e+00 6.405520865305194711e+00 4.151231335074499817e+00
8.950365817453651562e-01 3.597147245204723731e+00 3.219107471076567695e+00
2.354860388576939467e+00 5.950619019035408463e+00 8.887191793677796881e+00
3.627735796561903481e+00 6.758748249881999293e+00 5.007280962504101041e+00
3.444566198437859494e-01 3.748274040886060643e+00 3.036032480992637783e+00
1.953841246716789382e+00 6.160092799892029625e-01 1.275511631520429567e+00
1.730697190721488532e+00 7.752699103334707686e+00 7.944262402423001745e+00
1.052200989969814593e+00 3.057353957235869668e+00 2.833029593095967247e+00
1.308103815899682942e+00 2.578990358121183490e+00 3.292783535026754471e+00
1.871242559480270851e+00 6.325144456738731158e+00 9.326293359687667817e+00
1.210199025349702362e+00 8.908583136606105235e-01 3.200145744348581456e-01
8.832806685821211756e-01 1.224672583771138301e+00 8.597739398824146839e-01
2.213957550354926695e+00 6.206715400820591810e+00 7.845033074448331867e+00
2.652941361891174132e+00 5.818920252896396583e+00 7.747857716488373292e+00
1.090612941759078192e+00 1.235425653257860690e+00 6.452840341391055112e-01
1.111756293227510461e+00 3.001875803090312100e+00 2.510151583285169963e+00
1.578756305343972821e+00 5.322139858928161438e+00 8.133586270629644233e+00
2.279404050438999185e+00 6.791229340325592112e+00 4.731185975327734994e+00
1.326797844154394168e+00 4.069798896270696575e-01 7.152358931444923185e-01
2.453259416034948792e+00 5.781842989702774105e+00 8.030798798193133692e+00
1.438529214249685717e+00 6.357352186194500376e+00 8.312214049451512210e+00
1.230880087871072170e+00 1.126609298893915589e+00 1.613151083483034709e+00
2.180714632550198040e+00 6.028376884349020415e+00 7.601057493990960090e+00
2.660342751240767800e+00 5.732848456644607182e+00 4.857404993519411462e+00
5.994941706246910140e-01 1.379351360823710904e+00 5.301475377090936192e-01
1.161429929841393038e+00 4.415435550794173380e-01 5.929802201978429110e-02
1.042689398384823773e+00 7.329261821883672479e-01 4.420010283606488066e-01
8.991747909426338614e-01 2.316905402374442424e+00 2.507038729488785034e+00
1.375362559592799627e+00 2.740461531109349202e+00 2.864099117639863135e+00
2.393547757156712308e+00 6.881369598145096411e+00 5.053002978507136866e+00
1.216627400435720263e+00 8.779377685375000517e-01 6.422190798746216789e-01
3.449705330958513283e+00 5.901438991703503056e+00 5.765328088340099022e+00
2.584240749046250230e+00 6.075916411203013290e+00 4.700167633935262934e+00
1.076645232648403283e+00 6.378758295674306744e+00 7.857419695128737835e+00
7.865778973438575239e-01 2.647920497814657992e+00 3.386203295502746791e+00
1.308395151470662432e+00 1.330082321989713323e+00 8.286021292005693040e-01
1.888490802968406879e+00 5.702153543511967904e+00 8.391347684914673977e+00
3.347410233625016218e+00 5.162799023703324330e+00 5.476884787880307748e+00
3.818477293279177731e-01 3.827569040428713265e+00 2.977944215338073075e+00
9.543112419071366759e-01 1.658561134376243640e+00 1.130726436403012514e+00
1.657045695705913202e+00 3.475797788059127313e-01 1.199761758690425006e+00
7.247058000590911320e-01 5.732052268707751308e-01 1.312033453508913539e+00
1.210745575739896829e+00 1.239888838307928287e+00 2.232087114407451445e+00
3.803631237070878246e+00 5.756033489176811457e+00 5.815374119865253100e+00
1.786300713625114334e+00 6.307524069528482435e+00 7.984170786769723804e+00
1.323673968973765103e+00 6.905353956428782469e-01 7.681316383047379626e-01
2.308093829299771471e+00 5.649024976553643995e+00 8.403925744827828836e+00
5.958213273596369985e-01 2.759830810544854796e+00 3.951149769836083347e+00
2.000601974707895359e+00 5.543845156504414895e+00 8.295004869022028160e+00
2.193741654834937105e+00 6.189435924061875482e+00 7.402467354309677283e+00
1.485071594831211650e+00 4.283140127125979468e-01 9.664202852672961752e-01
1.998138825991083500e+00 6.312073325979793204e+00 6.925391786678428474e+00
1.102055981918357297e+00 3.036139975666455104e+00 3.513361103988853706e+00
2.835252751690351847e+00 6.745880882792561373e+00 4.774494844460575038e+00
6.042792299772851150e-01 2.954521698401322283e+00 3.377995638820997293e+00
2.757984877155627235e+00 6.314955480672691301e+00 4.900731733060545103e+00
1.500795033807181378e+00 3.569247999783325742e+00 2.994272785095642764e+00
1.864055234945652062e+00 5.807026765708314997e+00 4.313396609234521506e+00
2.440147600674265504e+00 4.936380504439688011e+00 8.013273728815033081e+00
1.534843501671654842e+00 6.776129469920628701e-01 6.150029964885624922e-01
1.446042924061341495e-02 1.014653323692287223e+00 9.980209841739505761e-01
2.519142267436304650e+00 5.713395096365515791e+00 8.083858986524893098e+00
3.085854531090545194e+00 5.803874032160807772e+00 5.444796340991106653e+00
1.285994203707030437e+00 5.612269932295473218e+00 7.950603038291511382e+00
2.783229704989829134e-01 2.645568134102315838e+00 2.914926820350986603e+00
3.784027934741332810e+00 6.341513638760445382e+00 4.893389626503899414e+00
1.934533858544012386e+00 5.852391120238274347e+00 7.746091866195155440e+00
7.204782094496715583e-01 2.685796850749744724e+00 2.886354912536500006e+00
9.492854205628139530e-01 2.313634764341331085e+00 3.442272951419563576e+00
1.059620107502635689e+00 2.291441730009322164e+00 3.515489654338400438e+00
1.942667199968308500e+00 4.027005848004269195e-01 6.697314480694651628e-01
2.934997733379447915e+00 6.032671231325604566e+00 4.541556809158021402e+00
4.502233793251554372e-01 1.228906387994924909e+00 -9.103775659120327823e-02
2.496136248034872551e+00 6.258727644094704168e+00 5.371846095452768921e+00
2.885830997010589094e+00 6.525246605424362301e+00 7.686258745028547779e+00
1.616677234586020084e+00 1.116747586218585608e+00 8.653328126594478364e-01
7.738476173010165882e-01 2.122951531037127193e+00 2.904916210830591705e+00
1.142925885518314644e+00 5.404826483545550175e+00 8.187165782471671704e+00
1.115009516961635860e+00 3.488972370462939843e+00 2.877325795394627850e+00
3.164136985914703715e+00 5.865496865895181600e+00 4.272501853191108090e+00
5.420960428433998501e-01 1.392653749443282241e+00 1.101555202619532547e+00
1.183911222941492980e+00 3.418748934862605005e+00 2.661597709744547569e+00
1.273860471205335632e+00 3.389817965209545036e+00 3.435198064752316593e+00
1.303560922368707908e+00 1.145737162042704149e+00 5.037665216315554417e-01
6.255759671566833990e-01 2.548238374655299454e-01 6.730026445865987528e-01
8.764278108140788337e-02 1.382846182908514798e+00 1.507024099740997825e+00
1.517223320426628774e+00 6.601773204669625805e+00 7.967718228318597440e+00
1.813716435985365472e+00 5.995885856233293509e+00 7.578276509816578077e+00
9.054250647606033597e-01 7.953265994802457550e-01 1.514300795872791650e+00
1.501286244879457499e+00 6.239677462969854815e+00 8.248071314774584550e+00
2.297961423584545138e+00 5.122157029171951592e+00 8.737317948959967495e+00
1.481794510550288102e+00 5.809685243463269089e+00 7.939733870100347701e+00
2.296261183164279629e+00 6.228348747624454340e+00 7.818931125167583041e+00
3.296762683975128727e+00 6.103678575822886643e+00 4.766388077481476415e+00
1.182968160774391153e+00 3.774707902568384732e+00 2.184585891984969663e+00
1.049972393140114146e+00 3.334366513040364133e+00 3.053338672823586286e+00
6.097100187894096690e-01 2.550696439037964058e+00 3.088751015178774040e+00
2.460525570039163057e+00 6.166313011911966235e+00 6.154907301187312996e+00
1.889525419735569312e-01 2.538749191596445076e+00 3.413730942665986312e+00
2.106948295230492096e+00 6.001458995214655978e+00 5.219173224038510028e+00
2.502115750695729446e+00 6.393715959078718036e+00 8.530658165875333765e+00
2.093148927230697343e+00 5.183639973040532034e+00 7.017159717654681828e+00
3.292752733470455606e+00 6.021173216878390910e+00 5.036817624133364646e+00
2.752509427421344412e+00 6.859468560105628221e+00 7.511932432611784449e+00
3.063240792735379969e+00 6.479701043814104722e+00 7.710571318006932628e+00
1.496291202319614211e+00 5.315389271176016450e+00 7.788030478489461395e+00
4.041229214720182483e+00 5.232701844737435160e+00 4.908345683296766460e+00
1.466930884281369529e+00 6.340870271747500730e+00 7.551721286461497762e+00
8.774190861965251997e-01 4.264529289270674539e+00 2.504248764045927444e+00
1.012217837091413664e+00 1.205656161988892361e+00 8.896741477107062979e-01
5.868738149871290943e-01 -8.381357279961676454e-02 1.361912109838490537e+00
2.053358661511431649e+00 1.737376175185934901e+00 8.146907882146279256e-01
1.873461601486399841e+00 7.126464845373791768e+00 7.674677259960626330e+00
3.619441826989094224e+00 6.695595930663417406e+00 4.816334742967057991e+00
1.240983423773549532e+00 3.376398153091588306e+00 3.199464916614037868e+00
3.339337774812185522e+00 6.648639207385223848e+00 7.840472521777143378e+00
1.087189065208067351e+00 6.271418498513615658e-01 7.587179934901977507e-01
1.009090510886826664e+00 2.098231906625492194e+00 3.343920898719385804e+00
1.349043798753358336e+00 2.122468361931741043e+00 1.940424557392094185e+00
2.037787655052891722e+00 5.828805186424663276e+00 4.588010915344425733e+00
1.639938942024791846e+00 5.427827383549181928e-01 1.062233821980477666e+00
2.673257164119669405e+00 5.585108144022060905e+00 4.717088893172589614e+00
2.981156902638040673e+00 5.359324849028007876e+00 4.618886259474149547e+00
2.705106242595034516e-01 1.576112244564283227e+00 1.168285422538739571e+00
1.039462436086566743e+00 1.034860109942772777e+00 1.956308547230162231e-01
2.906494443172562114e+00 6.381691498223487358e+00 6.537927760370405572e+00
1.892546811217050928e+00 6.051376574872407765e+00 7.414219150961145921e+00
1.662022462094890241e+00 5.349345062958298591e+00 9.303208247504034745e+00
2.549534537471008555e+00 5.069768496747252051e+00 5.484938338782750833e+00
4.182396795556164726e-01 6.903108838014311299e-01 -7.884603105888432495e-02
7.126667123357615097e-01 2.233124416318755134e+00 2.943426723365502262e+00
2.932293653036685654e+00 5.850171689296735700e+00 5.084518374517595696e+00
1.095262482262899573e+00 1.654280216265503478e+00 8.620722424361467739e-01
1.438316702580500817e+00 8.473869682379469026e-01 1.667878625847047935e+00
1.779985708945909462e+00 6.133305499761029012e+00 8.062111480048024248e+00
1.343429526550854458e+00 3.321929819795972350e+00 2.708244858491426044e+00
1.179787419692158501e+00 3.946136004069489278e+00 2.876985463501696927e+00
3.123705769615153560e+00 6.763899746103083643e+00 4.442413332148736238e+00
3.826749688382985459e-01 1.365820947085710557e+00 1.284359925447073447e+00
3.759868190542736688e+00 6.906077536240778691e+00 5.237674144420511269e+00
2.651768279968087061e+00 5.610717090464454770e+00 5.061178800157718705e+00
1.512148291242411124e+00 3.066843274937472996e-01 5.561216785516316374e-01
2.270735151665959073e+00 4.798746690375837787e+00 8.053305230350336075e+00
1.896654888528659821e+00 6.013827579235117682e+00 7.967421957985804326e+00
5.599833065160120249e-01 1.371060344435103717e+00 1.296409070750925263e+00
1.198991616367275359e+00 6.252970890210007404e+00 8.221168604378812361e+00
2.559820302270615411e+00 6.744916726186803047e+00 3.976431595950101094e+00
1.575470166627178648e-01 7.911986940301020121e-01 1.028933130641926263e+00
2.796505557709646261e+00 5.409373200688117223e+00 4.279202160831311552e+00
3.065903314022223825e+00 5.838652788513003067e+00 4.352290811778541268e+00
3.160109472607937064e+00 6.258383017613700083e+00 4.729108453966158976e+00
1.109522126084528271e+00 1.125888021452309040e+00 1.026992356042485177e+00
3.232623433387440848e+00 6.288587389475551959e+00 4.298715980110786816e+00
1.130961747328045108e+00 3.413814482513848336e-01 1.195783342372335634e+00
1.710205567251489756e+00 2.433481671815816760e+00 4.002156343803815908e+00
1.942888682978827219e+00 3.865529957062467048e+00 2.771764926163156062e+00
3.603106985326944844e+00 6.671684428441942316e+00 4.591557924723963957e+00
9.573378059249714189e-01 3.623838248004306983e+00 2.603205849224660806e+00
2.580914259844482750e+00 6.500957253996059393e+00 8.222561720160072696e+00
1.098414479171771596e+00 3.235201938734298288e+00 3.668637906170400420e+00
-1.860369737709486326e-01 1.546469167834803038e+00 5.805373678539389459e-01
1.607093357768623054e+00 3.273977243066930498e+00 2.790248288988299130e+00
1.998321905350420646e+00 2.543233807013177028e+00 3.025287597522057670e+00
3.153425044931808419e+00 6.252633431361866556e+00 4.882698033145425498e+00
1.494012903042516438e+00 2.011003255139292012e-01 1.289416915866362867e+00
3.455889934811023689e+00 7.089755345148214261e+00 3.488127476466002186e+00
3.074651306209713386e+00 5.942526980084751997e+00 4.714504475481760437e+00
2.145036137508713914e+00 5.289973463607024584e+00 6.021370426973522427e+00
5.184141990940327460e-01 2.999661853678350809e+00 3.948546812575358000e+00
2.657671130200531806e+00 6.277766139628583986e+00 8.193286070919951314e+00
3.026777675852629912e-01 1.671037887993144899e+00 1.068739193658340803e+00
2.118002671546989291e+00 6.183444815160437535e+00 4.612848564304050214e+00
1.244033862386626055e+00 6.106817246283470446e+00 8.498874356937003327e+00
7.946736654317811954e-01 3.216867759244285807e+00 2.634056184729690830e+00
9.333758504045713833e-01 2.292932933170475973e+00 3.065554593239574022e+00
2.294372879727323955e+00 6.617148874818743920e+00 7.474084114143991542e+00
2.575375270354041568e+00 6.146067502637862390e+00 8.283436853854700743e+00
2.765249610483078158e+00 6.141902229528869661e+00 4.859921716987084750e+00
1.275409079774866505e+00 1.127027148677742341e+00 2.057133328726836741e-01
6.734905698155708720e-01 4.666109573186187909e-01 4.612511696689308716e-01
9.676485450919128928e-01 6.119376424282443327e-01 6.958113789367321722e-01
3.231572573326111808e+00 4.794909514033081521e+00 5.587945874626027987e+00
2.145515471538234742e+00 2.079482079839833464e+00 2.062553769491193734e+00
1.763248937441651343e+00 6.188830669969911824e+00 7.803950855653301488e+00
-4.029288545201974436e-01 2.695517522752407302e+00 2.805321551615216347e+00
3.524506878138849775e+00 7.388223232010519226e+00 3.819637544363461146e+00
1.298492779766833527e+00 6.328701893321966310e-01 1.284379033796288150e+00
1.452022669330498283e+00 2.434090203128440599e+00 2.573804792271281894e+00
2.734238614889229702e+00 6.516824697618574191e+00 7.796568392165635686e+00
